wind_speed,swr,mixing.coef_mix_hyp,qual
0.931246435870538,0.981803113489955,0.734948853383281,8594.32082102699
1.16880978304025,1.03404251950487,0.65487128650063,13821.2014788104
1.0529968767748,1.05116828585631,0.791549095669571,6761.20438409146
1.00879839063184,1.08015346509739,0.679697178610106,6434.09774563745
1.03301047516069,0.90964228297108,0.87429055650854,9157.07746690821
0.926405920934032,1.01802918404258,0.715409920947767,9335.80517372798
0.948729820001979,0.961531994295168,0.801437767643868,13752.6932699189
0.918566565915751,0.990633515522449,0.624855150062301,15642.3331244709
1.03882695991413,0.922102765434026,0.732160378551659,8490.3504874255
0.910647717552955,0.9846438322524,0.761574157768664,16943.2002481586
1.18884770697011,1.06923428137209,0.661488873939484,13764.8988253876
1.08198633444859,0.943475861822961,0.679392154288227,10383.532114782
0.975118087301241,0.95983304359252,0.814236526158024,8654.79285441382
0.906009748037007,1.08765486842374,0.924930679172707,14045.2110478654
1.15789011615104,1.07722478589489,0.763654713958235,11724.1465592251
1.19225619017699,0.985846190851852,0.773976523118282,14086.2693075018
1.13606026048366,1.02893124241918,0.583489837724519,7476.49977630856
0.966642312496285,0.952787026786071,0.751138498611264,11931.9138178186
1.0519453769349,1.04045579812573,0.70454274688499,9501.65732690885
0.985680228851583,0.978890867533969,0.875944498311354,6737.83536878973
0.981546267594681,0.99030289302558,0.711163990224611,8440.45292669026
1.12066934790473,1.04854939309513,0.699206142425129,9534.40325756392
0.90995993638066,1.06928524547698,0.951220403697639,9349.35219568854
1.18551395177456,1.05321319481014,0.581469879222309,13849.2386392528
1.04677226861233,1.0626588635404,0.724487051422087,7476.27528829159
0.926000270295985,0.966740541544686,0.716669746037871,13249.5455835455
0.942383074270232,0.986239029209689,0.868084956386134,9530.41216182309
1.00245749388908,1.03794511475676,0.947801549617102,9179.56760055827
0.994800273196935,1.06250751910926,0.813860531361947,7007.60314494388
0.963964784292976,0.952212338446729,0.727875472358205,9689.43872810682
1.07017981430141,1.09868375204766,0.964145006833724,7289.78237177306
1.04787723655006,0.992536747411702,0.74360298856869,10323.7689395833
0.913639132529275,0.995878884807433,0.807153162345507,11471.3987625492
1.12971624582296,0.955983834055586,0.714555781166528,10937.912644217
1.04991377369475,1.09722569019339,0.832017251130539,6496.92206830031
0.906251440597736,0.903132987833321,0.761011223455607,19235.3193785531
0.893621090593796,1.04926418946244,1.01715787633515,15691.1846210448
0.885236413385969,0.942797256037902,0.770948211018309,18462.6319514914
1.18331804699496,1.09077876131324,0.771954160278717,15179.0355192581
1.07187053729508,0.988105086726046,0.700880496732583,6903.15926355855
0.90823574408799,0.916031242531689,0.718047162261523,13717.7807931791
0.911332364700389,0.931103235785956,0.852086938889231,15540.2488366728
1.18518959334828,1.04612375376246,0.847163199318438,11228.3090505168
1.03336420935403,1.06022950394634,0.876883740342113,9668.10654074707
1.19448163070577,1.05877908199054,0.899853807958967,9533.12185580864
0.808507920945114,0.920999180933468,0.824369635546784,19906.0166327436
1.08584887874507,1.05609227763848,0.6904512936333,7871.22105365823
1.19702471948168,0.927698555566022,0.912226212485535,12322.0323034277
1.05849557230334,1.01661075562225,0.734041912034373,8132.11352643934
1.05514305638435,0.98811093090546,0.722121961044176,7680.90530641852
1.02949398341159,1.04619727619805,0.801264456384024,7733.60086263001
0.890771500902963,0.901453464228892,0.827005298267285,14850.2873525764
1.0930822026749,1.03125941695291,0.603538231309858,10279.9787282068
0.883813715024332,0.914503195707402,0.760683208281444,19427.3665914627
0.903906462841355,0.92920982306932,0.764502847627934,16493.325873945
0.868179654142237,1.04943946257805,0.828820773751048,13237.2486502458
1.11124878902171,1.02461173070816,0.683548250074308,9681.12862499224
1.12866832979809,0.925841867797958,0.684823175535237,9153.88752737854
1.10519353638036,0.940433368704988,0.766954017881239,9913.62908270416
1.04619085022752,0.921479527408562,0.673741808586879,12003.9925274522
1.18480667036753,1.09258498454813,0.631373879019031,12230.6453676986
1.12184350819579,0.967281325014053,0.838154339571661,11693.9005435822
1.03882587091498,1.00836335976435,0.724528064170723,8321.93945122325
1.12130166653426,0.905639785394957,0.66051794780372,10248.8402387483
1.24540527797195,0.984106693044627,0.984733232359969,16057.8318318963
1.16349730216683,0.993705087983157,0.794967647619543,8694.21837934199
1.01352518552922,1.05683005805872,0.776054759833643,7592.2539763225
0.852093186004713,0.943262406585659,0.943947978479541,19093.3399947713
1.01104559339235,0.958868907086275,0.857634158936391,10330.4935185562
1.1485447449302,1.04103691838186,0.720561203972505,9293.836460043
0.961595620870768,1.00696105874012,0.845838094872034,7185.75660137462
0.875928606123456,1.04764970662706,0.668726470170441,14759.383071014
1.13714924395313,1.03257698427371,0.869255469200006,10652.1762403115
1.04059103812339,0.96831917388995,0.848540922563725,10690.8075542116
1.03453580959104,1.02682043271923,0.820303285106791,8315.83130881991
1.11342495275503,1.03060028694062,0.600465028845609,9676.91019049865
1.12447085799809,0.974674993724075,0.808017894026528,10342.8186209774
1.0237612910294,0.978919938110787,0.884530061968971,8435.50060329715
1.0223879722545,0.955594730058913,0.945271289359852,7459.26878646693
1.02115491411978,1.04965269386946,0.727229043076123,8596.60079239487
1.1417926122482,0.99497321547708,0.61833893378802,10245.221443146
1.07637899100047,0.988111360830628,0.730709195642069,8467.5843030585
1.03688803231517,0.998723833810767,0.821488536768523,10313.8500436208
1.08940378907763,0.961830059208883,0.768844264080251,9627.98259481367
1.05883773587514,1.03643836529232,0.873653181435714,6017.51814322937
1.12358723026115,0.964184353062767,0.850648499309544,12390.4836509177
0.955739740228203,0.955565400554035,0.809928398721762,11328.830022773
0.901111734215351,1.03422967380332,0.791753085629565,11234.1087378348
1.15538970248305,1.06420404411612,0.810148297947262,8551.95536002743
0.98216497504538,1.0931460016397,0.631023200063491,8290.68518711939
1.03530627420869,0.954495213772647,0.865043824852314,10890.7612661423
1.02406638368254,0.90515749249466,0.73336227918329,9572.38669433493
1.11018386655649,0.955442177749818,0.726079729305515,11763.691142236
1.09915977083043,1.05907964036687,0.719790304184242,12133.2240742279
1.08761274878488,1.03080289348552,0.777854716713995,10353.0839321876
1.07559958525764,0.939633376601208,0.906605998209325,8911.4002912697
0.941929272093987,1.03004929555647,0.612885630300696,11324.1338370213
1.16823715010404,0.97094799163464,0.849795791094879,14143.2618515274
0.961807765841608,1.02145563456787,0.710057806829415,7203.04000902939
1.00812629869033,0.974940649326392,0.616296490959446,10703.4684724553
1.07697755406831,0.957468577316916,0.710004384129542,9062.31431540508
0.86954121976726,1.01319523112613,0.744722858819271,15152.8750500559
1.18665982631829,0.912405275734866,0.744370087242266,13056.6529512567
1.02201624531402,0.910987770035792,0.70368607973549,9784.85731539573
1.08973585118947,1.0056544372445,0.709427389109102,9142.15774122771
0.987148025648982,0.902860096262102,0.68519320328063,12839.5624846807
0.995211247141146,1.05793258583236,0.835644784183724,6876.82630352329
1.02585094936664,1.04302450844044,0.816323969984255,9594.10188593414
0.987767448095996,1.04053877921419,0.697875943828309,7031.06399332388
0.954284842819365,0.972964788116613,0.81847136381128,7660.93472941649
0.933694925905421,1.09825533059541,0.797676423426609,8057.48827772361
0.904606168122454,1.08064482643327,0.781735221659443,16139.2312445385
0.895874486609183,0.920860760727349,0.732395811470705,14140.3551721869
1.01598003100064,0.915544743224085,0.635159502172622,8695.52664890138
0.99260174794067,0.940204418394595,0.825464309548452,8297.17146304492
1.21826806805315,1.09948300170674,0.719568399988747,15115.682808441
1.07302222642585,0.934063944291164,0.901896743859642,12189.5537185903
1.06661260541329,0.942170518923618,0.766002476361145,9737.36004508475
1.00468237045274,1.02424508733639,0.93994342690911,8076.61784760377
1.07090869246108,1.02210704912072,0.650188115644881,9396.25729283253
1.03476642587944,1.01692419438455,0.891258040500986,7887.43215112507
1.03551748430928,0.998001498122878,0.782347722817537,8913.48538747054
1.05912851833359,0.9598109750693,0.823653478519113,7189.14898884392
0.972549628387648,1.04079494654377,0.727015058258039,9721.20113249118
1.05894708334721,0.97540203947005,0.661670640815831,9184.69230752539
0.899730951346409,0.963503950544928,0.731983669131008,15384.9854493972
0.99362307370862,1.06238516850165,0.49857213981911,10113.6669413578
1.04837529507982,1.06313102634551,0.749283243335672,7300.23431773156
1.12722495529109,1.00151949431132,0.815550863862617,9915.79980501274
0.97434916058671,1.03155406173766,0.667073211286643,11099.282076519
1.19410706109428,0.912755909381266,0.92486406362246,15826.315631891
1.19281898977893,1.03781998038352,0.786248747958214,13621.4561304812
1.09479121270418,0.973715404992511,0.895461419184628,7702.46013131601
1.11052458599331,0.923052304661805,0.730343942733278,10565.612060799
1.15869284871026,0.90283515192882,0.67177718143406,11776.9486932846
1.06804412410134,1.00778955748865,0.818810708382045,8456.37099102296
0.959155831252557,0.980575894622102,0.819139783271255,8578.93443263149
1.05346333374705,1.00471609437276,0.706291078757382,7037.52331351241
1.00778797754168,0.998002591954123,0.757954499771647,6811.4236868106
1.11982525053048,1.04817262108061,0.702641207878763,9398.09046663342
1.10927472585651,1.02323126855557,0.707098631180315,10291.3841341473
0.906576012732617,1.05263025127791,0.675845970942598,9252.06716879578
1.04874787467283,1.09648309919981,0.801662775963457,8698.70839616086
0.882632153227811,0.934432808722154,0.74440766864483,17348.3709168573
0.972446324767236,1.02561347709509,0.586078030416128,11335.8828460616
1.07350164923179,0.986392375806164,0.710688803608853,9433.80629198616
1.06226885446477,0.995606109457858,0.787972526148896,7565.48103357041
0.906865205706448,1.02373477177961,0.782000890812098,12774.9724400021
1.11648781144957,1.01634135031189,0.755482685310489,6960.43441796153
0.884972557268412,1.05668894259266,0.653013497038538,11543.1864939663
1.07729533958626,1.07562430097978,0.739882517261436,9195.0842214355
1.07012252241317,1.02750649213285,0.687888965588417,6427.66888302766
1.04698946165333,0.975116171720041,0.581496637163201,9377.02451934197
0.929439767767788,0.917294306041757,0.946132150016996,15215.7011454578
0.917661688449817,1.05151608744592,0.713246447913833,9193.96857999113
0.932892857899288,1.02485834971985,0.772332146883337,13244.6161660238
1.13815584214255,1.03488150140648,0.753413431265119,12231.5177088186
1.16630855039472,1.01097700079601,0.73993184231436,8272.80859820447
1.03175262828353,0.921914078214432,0.792507551616521,12654.9815542255
1.17901286559443,0.97384425159704,0.874175225323545,12631.9955758274
0.928531394170909,1.09681058635473,0.731081143995338,8547.99534241184
1.06381019325675,1.00533077993032,0.803716059832915,7570.82671580175
1.17930673543105,1.04544335341276,0.760701333430556,10708.7904151218
1.09291799990296,0.984978513698196,0.886693806678783,9304.93794907384
0.926811095255849,1.06597518828346,0.838303210664136,15188.3589897103
0.999920614869431,0.978139165972824,0.902843362722541,7176.8868292803
0.979477919560962,1.01819778604781,0.685852065950869,8524.93779944497
0.923620402598423,0.942753494528945,0.770551083130324,10462.590087935
1.20416051529534,1.06104794872854,0.711224773895421,14388.6093000233
1.11740715344749,1.08118678690172,1.02917581728262,8623.51227002068
1.16742290240933,0.939582778361088,0.662042332663711,10091.404305634
1.15523506722014,0.989866696168941,0.75778457915289,11050.3499447266
1.06782149470957,1.07156880590135,0.864976018554771,7619.77553441609
0.984506708643621,1.01059353199621,0.856220930970826,11211.6662753359
1.00299821812694,0.933475596809253,0.647513936923983,8024.33541155337
0.991302230447398,0.968675112343305,0.938959407418495,8293.99630731556
0.767567627862833,1.03904934399299,0.935980663686416,29502.7225025489
1.14005581488888,1.03487430896356,0.688442553660472,9308.57427155782
1.00090424654176,0.989626171901891,0.861633031114565,7681.58602441193
0.929947500287055,1.0470993586554,0.730322484869288,9724.67788098528
1.04147199537731,0.99662301685228,0.69292108473482,8680.88900994911
1.01963842504611,1.03572422026096,0.719891561663435,9804.5762549835
0.98007850487639,0.980179157288314,0.87339658649164,11531.5453100277
1.00643569225186,0.960519689186596,0.847774064068032,8057.48625274188
1.02113235814129,1.01734997837938,0.804977483738545,10861.9822027723
0.836770085365072,1.04053351778089,0.75457573756463,21830.5621033014
1.09172709994832,0.983469608902571,0.923150833113793,9449.13332356364
0.896712989159236,0.942737389437078,0.778506025094843,17127.1607427948
1.05286148251958,0.981182087345006,0.828933766336749,7368.2508092585
1.13516779396662,1.05170565653284,0.77787037670039,12088.5209573095
0.968072179814844,0.963881690205506,0.940999316250262,10387.8431076673
1.07446696105732,0.99114112672999,0.774111578938846,8699.98471280883
1.05022781376498,0.999646274305781,0.729169192203278,8887.21042537318
1.04397625587354,0.956446172506174,0.78893948330589,8001.63373267114
0.970161576358701,1.02394445567524,0.788617045119012,10231.4866188234
0.913521071774959,1.08220972257736,0.70310059177058,12458.4785699653
1.08857798663095,0.999765493626274,0.895403021202599,8431.82366521906
0.958803793744332,0.970957197432296,0.631615700843014,8162.16743002499
1.03561718420583,0.91648438409986,0.74193466687973,9971.0637647997
0.899620572358601,1.07733102695036,0.868063618755738,13507.2558855734
0.923083066409694,0.925862657879961,0.857820229649836,15661.0514738367
1.1088554411037,1.04814158483444,0.818927320118207,6983.75295721881
1.08967845120318,1.06980887635445,0.803283002777332,7576.45623871825
1.18935708394564,1.07315600277917,0.851952400507963,13052.7272537396
0.95388928337104,1.01342445814627,0.844928845097219,12611.626201438
1.13015640767383,0.984841344034026,0.775389622911789,12466.9191281584
1.01318253287617,0.977436463659421,0.729720184030756,10491.7042998826
1.11010241876938,1.0157887990578,0.631557003213488,7643.04879472395
0.961563687955526,0.977657343952159,0.877551303054845,8367.9853671337
1.12039471182092,1.01148584488903,0.752160821470395,10991.3097817151
1.21423220461761,0.986983764083292,0.78398546879414,11981.3045700065
0.834244752546766,0.992032602968609,0.833280312127381,13961.658662651
1.11184301128252,1.08196711012913,0.834228350828395,9879.34322090664
1.01092805537029,1.06141263735892,0.900624272226646,7202.8546178355
1.04552401894063,1.02821855622176,0.687329510481533,6600.06928627078
0.948373281787216,1.03829294945264,0.796576976758191,10343.0570699608
1.01082352504681,1.09527432633284,0.713411921183346,7290.93408597222
0.958386703161134,0.992046212561098,0.766180031956994,10542.1818490221
0.944326519946326,1.0256507002245,0.927788590643058,11678.3072174413
1.07085997813222,0.915279522584485,0.742480139280861,12716.5732141602
0.944673183742128,1.06596412498306,0.758392757177371,8104.31003608718
1.13234087795677,1.09124917295591,0.937085304826651,10435.1679301723
0.958808596682933,1.02244858064859,0.728882124444824,12408.3706150855
1.02050138786594,1.04565852581591,0.819831083915758,9998.84968235262
0.916481234625061,1.01668230555929,0.782493287645751,11434.270161721
1.00140749478375,1.06196617579413,0.675482180134381,8279.60539931166
1.08788814390387,1.0842742637406,0.86077443898808,10128.7245947714
1.00929211435479,0.992015968353977,0.709642908316155,8156.58428892417
0.896538653403259,0.927662679430704,0.895648692545696,14045.2821229816
1.01446670716896,1.0998067114468,0.842700887981198,5810.60591954017
1.15103458342887,0.956746450072696,0.874896695287728,11660.6771662057
1.04943378682092,1.0915454988509,0.975483591543759,9810.73379259829
0.966494815863486,1.03118949845041,0.69891198299402,7020.05807676234
0.761117892356752,0.989771483086709,0.745716895968884,29137.4978012919
1.05794009395396,0.987419670574382,0.729106348199645,6994.29728644501
1.11507924363595,1.06744027576731,0.722771858927177,7558.42039022698
1.20056565318198,1.0414983506633,0.738720317125414,11664.253403433
0.994949586291422,1.059934884525,0.709527055206097,8259.45548194081
1.10266687255985,1.03357192890432,0.729335286060991,8436.47287907994
1.11370186230076,0.915402842547854,0.884175199184113,10784.7395922965
1.12218895109003,0.92003212046027,0.814299141289992,10016.1869167806
1.24101326479812,1.02760927559226,0.871996892207382,14599.4076962414
0.972862232043824,1.07694766678078,0.798053156736028,7055.90702504042
1.00929177271525,1.09961727788919,0.613005189213176,9301.53492218916
1.04973775044497,1.04100809038803,0.554134424331474,10754.4661735271
1.08071168569564,1.082076894401,0.731952690878656,7025.18682906654
1.02225883574773,1.04655150473761,0.819018596686827,6584.15659303665
1.16018152272658,0.99029230332609,0.824968027266644,11480.8807605625
0.878510838062676,0.97603629232486,0.704589265125556,17917.7038645934
1.21870408703054,0.920427926328911,0.719527417094203,13086.2157748568
1.03481129189806,1.0976771850133,0.615227266481404,6494.84011903723
0.973700810026745,1.00165132955825,0.856626753464935,9380.8561188824
1.03510091666461,0.955550375629651,0.710410424482159,8895.88107939056
1.05730005672017,0.910662677950381,0.644432162697791,9836.74258979543
0.795559153758247,0.999619102701352,0.801810256352018,25562.4635519889
1.13214849060436,0.955972258103445,0.789575690699731,8900.76765461494
1.09388540555087,1.05898434380559,0.820990790176591,9327.2337472837
0.980635698336402,1.00590319941802,0.701009279310174,8921.78425736152
0.942272642184299,1.00606748594457,0.873250513779076,14024.8928428883
1.00986838739589,0.967346138724972,0.502617330729655,9321.09274695289
0.983830530292809,0.911811645657745,0.759905009214672,10267.9983156922
1.21889100383329,0.966117692757774,0.637445270853133,13839.9274761818
1.21117698142579,1.06589977806376,0.869634609788005,14678.1091592565
1.05003162095783,1.07813201034423,0.865008250018657,6829.16237624137
0.897439754570983,0.941294613778238,0.753060883718184,13972.8748314332
0.813062113754804,1.0258629551221,0.800997550116774,21099.57349596
1.06507543197653,0.968808048774703,0.754185184675303,11010.2448385077
1.06395214762108,1.02063489839708,0.778024562744348,7807.55389667973
1.14557033453506,1.05714246876705,0.810205268561555,13022.370464746
1.09165236944677,0.98478778818109,0.709653546942316,8630.28211402644
0.965616895930746,0.938765849836793,0.744082638301984,15019.8169149092
1.12084786359779,1.06087506460835,0.891322200983824,8532.6089683429
1.08275127869298,1.01519134759644,0.585402019717011,6705.57264486129
0.87672893785604,1.01772220862465,0.840654732977714,17551.9410360422
1.08459030783184,1.08203920784635,0.975041967673453,7725.00755026323
0.96006454256721,0.972448606935538,0.847767787462617,13149.0271850132
1.08089301446325,1.04253322927902,0.720968107264994,10052.9864000586
1.23240319317353,1.03747736814937,0.734675096328292,16062.0085704025
0.998835135309405,1.04700207436275,0.882059383146616,9357.44627405206
0.984204850327056,1.01268343057728,0.827615470723454,7986.28498700538
0.944319188974207,1.05296438924329,0.905550392714819,8283.41497654539
1.09673323795146,0.978198472311058,0.613234735161067,10041.4188202261
0.848906928979314,1.02867728113801,0.738916891006951,14922.9281704306
0.942734419643822,1.06053653512453,0.775182759957284,12470.6116559076
1.21874136996368,0.939448585416182,0.840199255974155,13258.7071952388
1.05907863364924,1.05781853535971,0.894166113891111,8372.73095128885
1.00255336713699,1.07672865184048,0.91246289489524,7238.58373293894
0.93277255386562,1.07584707811061,0.718668892751175,12262.1959062743
1.03281185093962,0.992817190275323,0.800567696484907,8079.56860832458
0.878251746463289,0.930836925984407,0.956493091058553,17199.4897963288
1.06317588797675,0.959859698350133,0.755167274103107,9110.71616183579
1.20306175370705,0.99634506742361,0.96283704962533,13487.8273281675
1.18864867557163,1.08242550251513,0.69435388800671,9441.06708670883
1.00715878400578,0.960285500639992,0.774787043687159,8426.36921817352
1.13836788232608,0.903871032210616,0.868752008125296,12945.7081206759
1.0912580911977,0.968459162741652,0.784712275566406,9316.05316059438
0.938662216772507,1.05306545777957,0.712773223465256,12145.8637170219
1.10863735775841,1.07392748591925,0.941963821099335,7950.72372007603
0.955552893121113,1.03384717771994,0.786385852843686,9286.9082695048
1.08183582992323,0.957421308553409,0.872120604034479,7160.34032656805
1.00218318937911,0.98555161691328,0.785824232123763,7680.43807790063
0.922015535630565,0.934139405418065,0.800537807815031,12378.6613782658
1.14109787965559,1.0025798859382,0.765173783490697,10937.8070107997
1.15697796460718,0.9752749535268,0.850419791436467,11165.2298921009
1.0260209620882,1.07670059719412,0.936935739637431,6710.60117993149
1.09958537219539,0.96699455361278,0.787507711698443,7019.86135301169
1.08253178930715,1.09645171807911,0.835483172107299,7837.89676497096
1.24073154794656,1.09101434504573,0.874548477288465,21322.7771047638
1.00472302451627,1.06302584655937,0.784258017430584,11058.4997575494
1.14363480669358,1.06585481556261,0.614782111062683,9902.33274054071
1.00111067166339,1.026386259591,0.86774174184709,9871.49038665039
0.963415075399893,0.926182540550921,0.716508576947159,11324.164798836
0.759794687395917,1.04132952428983,0.843224224730864,29807.6472983122
1.00941604188277,1.00790682696922,0.903295454170885,9775.55135508502
1.12778302837025,0.977641937347483,0.987777963206281,9886.30175104719
1.02442476898022,1.09500516935397,0.753341868761863,7733.78633907467
1.02103361165342,1.03188932426766,0.67867015947998,6940.10418895949
0.9600367569545,1.06770664103149,0.827375532448024,10680.0008913597
1.02538542883918,0.955463043962643,0.614627099623619,9902.81668054816
0.952492486634656,0.949718145421929,0.791842252129672,11953.0150918044
1.04491717033309,0.965993704957339,0.708695852044266,9224.94472324818
0.89009703390692,1.01636296534172,0.697307665072559,16459.6402136058
0.934238005033173,0.997599711825724,0.715612543994935,14847.0746771008
1.10243733185714,1.00619232819523,0.678031492630724,9519.92059315502
1.15228523664412,1.04511511772089,0.769728211846159,11495.272936572
0.960602252909307,1.0402221441051,0.742016145024881,8810.87147162498
1.07251520828417,0.990304132764189,0.867871806525199,10852.8722961607
0.864480807394953,1.08341607104738,0.873860330479058,16694.9137103057
1.21103051902883,1.03807552392255,0.926501811580425,18597.0669283307
0.954400987630442,1.0502933713324,0.913230884289995,8369.88961896742
1.10813705232389,0.954117417739098,0.656412300580873,9069.70511654174
0.958115307881682,0.925326002912621,0.697651381085412,15946.086908392
1.22724667168815,1.07547341080707,0.720759911293845,11921.3014430503
1.08462681577297,1.09208040455507,0.81947250551624,9882.68149339579
1.10301495439607,0.970715444132129,0.801544077782138,9381.24111260211
1.13627613656992,0.97957723124808,0.645790215416388,11972.746209482
1.12075263826668,0.963678710671406,0.777555681878123,11202.0838128885
1.15827813272703,1.09572555330528,0.849851114406431,11952.9519934779
1.06695485101187,1.05663851283597,0.794697620549462,8109.16293673836
1.01034064332432,0.937781130634657,0.743164568977654,9505.9896054063
1.0882554304019,1.07023053087238,0.722199456985153,9411.88101035475
0.927182979632001,1.08342630858288,0.883173091399573,11921.0809524389
1.06531848599006,0.963402230883849,0.907429289436748,7041.89514292193
1.21219282368354,1.01797398890147,0.71441449706284,15325.8649728421
1.04793267088899,1.05942867329956,0.719086547633341,7883.92514244544
1.18339998220513,1.00040470442445,0.782054182068667,12058.9493614383
1.07170588544919,0.99376384298276,0.677356010939039,10217.9513177697
1.21781198123765,1.04691432974477,0.636932696807514,15675.9268620747
1.01686479756606,1.00498811304326,0.810010218453286,9348.51379048808
0.830983515510274,1.08043162162922,0.718199922651209,19475.3949311851
1.11397159142201,1.07857178721436,0.820244085712823,9391.07735863028
0.950215444151408,0.979882585777781,0.696686152481283,8622.88989598522
1.06894312803619,0.981279992353385,0.759892651078818,9668.48932639225
0.911714003384819,0.921485718710534,0.830533894750328,12367.4402109652
1.02915650862667,0.999264992666893,0.94530980229896,7361.02350251474
1.02219264905236,0.920485275094517,0.736361625356606,8561.49139700113
0.800721049921802,0.977317518526876,0.538373389135312,34736.8638261462
1.13095790007947,1.0882328690989,0.793329641142787,9661.00009351359
0.996150109533213,0.998718195482687,0.746095001811557,9426.71167619492
0.944040663667184,1.06158517400478,0.789735767272798,12459.0601528442
1.10606834137806,1.00297740443869,0.873106507934223,7088.3974967825
1.10119276244982,1.09528430300707,0.895019939300085,7494.45539594432
0.911875818845145,0.923445582597316,0.84993194462335,12307.032562943
0.969604353248654,0.990536771468112,0.651961720559449,9902.54074509287
0.921636857544535,1.0980321112221,0.733325636781263,13296.8561220196
1.12460991562269,1.07625268400812,0.830800909771346,8084.3100366706
1.0851151763083,0.905755734191403,0.594901769741485,10591.3637613116
1.16063511306354,0.92040885274431,0.817448455830555,11916.8574846717
1.04378953013309,0.944401641914709,0.708634023455009,10613.0387315095
0.906544265279397,0.976692124304329,0.697902933803266,18149.409960938
0.853703739618606,1.06399639867169,0.870969001556233,18805.8797462916
1.09140606625804,1.03992744766962,0.676985785351292,8096.82200264524
1.13215700257274,1.00792126336337,0.793850785301282,10182.8549241916
1.04271953372521,1.09306709094689,0.731997100706871,6096.79944423987
0.937530173535753,0.986405862244857,1.02391513824131,13420.4653070479
1.01228134454411,1.08289069442144,0.875696146085273,9108.10839792666
1.24719959622058,1.05838798252402,0.773028269212945,14371.4966894214
1.11454559074214,1.08174528296972,0.905768853268462,9721.07895873327
1.00797878129859,0.951140722395672,0.723472891315204,10837.3052194667
1.06566708677558,1.09935830764298,0.768857476048104,8378.93811038188
0.891015021632174,1.00542219534561,0.626050619334099,20197.0954318569
1.23559397510374,0.928362895388636,0.78217458129669,15746.0680286361
1.17718364716055,1.03365736765893,0.830291634662492,13641.4596795345
1.19999670869372,0.965830533707816,0.638007485132646,16638.5298228372
1.06793604384122,1.03221257449927,0.814860516407256,6366.69785044495
1.20319555310461,1.04274664367536,0.775756075861032,13171.7162106761
0.921232790990159,1.01543789370129,0.883543745472329,14658.6751493666
1.04449694011039,1.01285705946903,0.797902368231242,8349.5348092925
1.02306423158256,0.986493136974345,0.636444467382533,10190.2313923383
0.993547628017104,0.975731512610208,0.712893179686653,7787.46794292693
1.20005629751772,0.919009703478039,0.802211594201553,16101.1226761321
0.967182941621794,0.976105607525164,0.699006518219954,10558.1792833811
1.12250246333226,1.02886311726933,0.503545559344113,8989.58720338611
0.922056488035417,1.04182099278309,0.926877255294656,8731.25166035239
1.20177460252263,0.995133268141571,0.980363228130415,13535.341656856
1.12753755706919,0.967533159414332,0.795624432973934,10966.104245525
0.974650735106932,1.02386026940761,0.807069496509094,10793.1822038563
1.14121297783699,1.01750209044008,0.707841212753034,11616.1647687403
1.05218580661317,0.973330376457708,0.816777526613947,7659.27478231739
1.04548807192967,1.0238188296074,0.917266622202394,8819.94985312827
0.961788822729518,0.98734930733413,0.661530007697284,11664.8603849494
0.988783319119439,0.956628667572894,0.859619882425264,10260.6350323427
1.01932467204945,1.00691735545994,0.785080561910571,7934.7170381393
1.019818143901,1.03709591607502,0.757730730848928,8683.64928752742
0.87252769207348,1.00315104611738,0.751086490530102,15457.8300308748
1.06726767794837,1.0865721511161,0.726187698889343,7294.33184067604
0.966386801167117,1.00464002286242,0.719749170573137,12544.4570630404
1.05279844481164,0.942639813926045,0.636801995490254,10231.8851000297
1.03278889222469,0.940414514137633,0.930118924564305,10399.3017652397
0.946197414533524,1.01272545404067,0.786550957496343,13336.6478289825
1.12461876551579,1.0887534335919,0.68270090463095,10175.0131200185
0.963079981118529,0.999768808609662,0.623890373736509,18639.7015263265
0.959408165880152,0.938854202699846,0.992921929812892,12117.788003326
1.14972331561579,1.04568790721204,0.780007430238239,10568.5637308921
0.832037895286264,1.00746503279336,0.781731207741317,12651.152551881
1.03729040430458,1.0407040652113,0.72453532707594,7780.37334203206
0.954899790622118,0.912447094907129,0.683806924229588,14240.8946339804
1.09883380387416,0.991670246916717,0.769916923614639,6609.50124206703
0.980469051043116,0.911844284016949,0.820730318554533,9759.14727079996
0.93669079755898,1.02848167776829,0.857692048381855,8457.0233033059
1.2002380595481,1.01556950361758,0.730795868094085,15432.3357922946
0.993559003434761,0.993783293672923,0.657124351695173,9707.62341378845
0.829285453144455,0.94928671180194,0.720848636839817,20730.581975151
1.07191425627802,1.04456930248185,0.765210435188145,7814.02634811996
1.07559707726754,1.09983040691339,0.730638445665026,9131.11648081823
1.24726034029167,1.0639214782736,0.736207678472993,15136.9448324335
1.02528774703777,1.06164620057591,0.679780354434892,7901.62694253368
1.17457715715407,1.05377754930975,0.722531556626318,13375.6148718747
0.975695760122487,0.982002531488569,0.653262143171577,8528.85719758118
0.850680014326816,0.949835830786523,0.98080848567737,19942.3033247565
0.9028197281831,0.939107569613172,0.814854440898619,14098.8759385828
1.0164969204135,1.07107595685535,0.441575674885351,6939.14663623603
1.15297141901148,1.0474834375911,0.813920289286411,10524.897085118
0.936566349433892,1.01221114988696,0.892488678957082,8722.44973678699
1.02672881111566,0.964504754684794,0.755630875356088,10476.8173016684
1.13716289775727,0.97940161859316,0.682848594900934,11059.0996311771
1.13730778355546,0.948946572041358,0.586162590139439,10111.5523066278
