735190	2.9185795	0.65625	5.5083333	80.975	1004.5625	4.3378847	0
735191	1.1770103	0.97916667	5.1458333	93.829167	1001.6458	4.9503205	0
735192	1.2889815	0.984375	10.466667	96.2375	988	8.068175	0
735193	1.7264615	0.91666667	8.6375	89.945833	989.54583	6.9110831	0
735194	2.3451137	0.68229167	7.5791667	86.025	996.525	7.1386283	0
735195	1.4871213	0.93229167	7.0791667	88.870833	988.39583	7.4412151	0
735196	1.6483131	0.78125	3.225	82.404167	1001.6667	4.3282019	0
735197	1.7021834	0.84895833	3.1291667	90.479167	1006.7	2.1568389	0
735198	1.4583879	0.890625	2.5375	95.175	998.9125	2.8104264	0
735199	2.1206132	0.80729167	6.9	80.683333	1009.4208	9.1913773	0
735200	2.5308896	0.55729167	4.9125	84.4	1017.5042	6.0226882	0
735201	2.3986745	0.65625	4.1	88.008333	1020.6417	2.0043351	0
735202	0.98178925	0.96875	2.9916667	96.533333	1012.7042	2.2149355	0
735203	1.3075609	1	4.9708333	97.15	1008.8917	3.5608417	0
735204	1.4830478	0.92708333	5.5333333	89.675	1016.4167	2.1737837	0
735205	0.65928758	1	5.8083333	97.095833	1009.2833	4.0449806	0
735206	1.5194547	0.78125	6.0916667	83.216667	1003.8958	7.1870422	0
735207	0.86774998	0.83854167	5.4041667	84.154167	1002.675	6.5576617	0
735208	1.7056748	0.72395833	3.2333333	86.716667	1012.95	2.171363	0
735209	0.45971187	0.98958333	6.2791667	86.095833	1003.4	10.254062	0
735210	2.059919	0.69270833	6.2791667	77.558333	1012.8917	7.3879599	0
735211	1.1504999	0.96354167	6.8375	92.875	1023.3292	3.4736968	0
735212	1.0655586	0.9375	7.0875	90.229167	1021.1292	4.0861325	0
735213	1.3227617	0.80208333	3.2125	86.6125	1024.2917	3.8900562	0
735214	1.5767812	0.765625	2.1	87.4625	1023.1292	5.1512381	0
735215	0.69164525	1	3.95	92.754167	1009.125	5.6329563	0
735216	1.327473	0.85416667	4.1625	88.841667	994.58333	7.830947	0
735217	0.76745039	0.97916667	6.3041667	94.975	972.35	5.4828732	0
735218	1.9315266	0.71354167	5.2916667	98.008333	981.8	3.8537458	0
735219	1.187821	0.92708333	5.025	97.541667	988.63333	5.4465629	0
735220	1.092278	0.91666667	7.4041667	91.2	995.37083	4.8050788	0
735221	1.0908262	0.98958333	5.0166667	97.520833	1009.3375	4.4540781	0
735222	1.0571539	0.953125	8.2375	92.9375	999.44167	7.4702634	0
735223	0.78982654	0.98958333	7.0125	95.825	996.62083	2.9241991	0
735224	1.0260188	1	6.2291667	97.854167	1001.2292	4.3233606	0
735225	0.63571004	1	10.3125	98.004167	987.14167	6.9546555	0
735226	1.6755798	0.75	8.425	87.225	990.95	7.656657	0
735227	1.2341395	0.92708333	7.05	90.7875	987.1875	4.8801202	0
735228	0.95292107	1	5.8125	91.75	989.67083	3.6673523	0
735229	0.71585445	0.96354167	6.4375	85.945833	992.52917	7.8478918	0
735230	1.4744404	0.80729167	6.0833333	83.429167	1000.725	3.5027451	0
735231	0.32964379	1	11.179167	85.358333	992.02917	14.691196	0
735232	1.3330054	0.86979167	5.7791667	81.425	987.3875	8.1141683	0
735233	0.4317727	0.97395833	6.7833333	89.691667	994.3125	10.053145	0
735234	1.3117866	0.859375	7.2833333	82.4375	989.93333	9.9345306	0
735235	1.4650796	0.79166667	6.6083333	76.004167	1006.3083	6.7222688	0
735236	0.73589402	0.99479167	9.7666667	99.616667	1016.2125	5.2674314	0
735237	0.47326238	1	10.008333	99.479167	1025.3208	5.3013212	0
735238	0.84769358	1	9.7666667	90.541667	1027.6292	5.5869631	0
735239	0.43417472	0.90625	9.6833333	91.941667	1023.1292	5.4538249	0
735240	0.28009611	1	9.4708333	98	1019.7708	4.9478997	0
735241	0.30739789	1	10.595833	98.5	1011.6708	5.8580809	0
735242	2.3637544	0.65625	8.1416667	88.645833	1016.3208	4.2362155	0
735243	2.0452642	0.78125	1.5708333	97.0375	1017.7875	3.6673523	0
735244	1.2578541	0.875	5.0833333	89.5625	1009.3625	5.4489835	0
735245	1.0347912	0.92708333	2.9625	92	1008.0167	5.6184322	0
735246	1.8818707	0.8125	5.8666667	87.095833	1008.5958	4.3499882	0
735247	1.5762347	0.91666667	2.625	91.35	1017.7833	3.1493237	0
735248	1.5967896	0.69270833	6.0958333	81.316667	1013.75	8.3659205	0
735249	1.4796912	0.84895833	2.15	93.7	1008.4625	3.7980699	0
735250	1.0105381	1	3.2791667	98.0625	1004.3375	3.8973183	0
735251	1.2847103	1	6.4833333	95.716667	1001.075	5.8193498	0
735252	1.1597221	1	5.4833333	95.8	987.37083	4.5751128	0
735253	1.3451718	1	0.57083333	92.858333	993.9625	4.1418085	0
735254	1.840915	0.94270833	1.4375	81.2875	993.825	6.5552409	0
735255	1.5691865	0.94791667	1.775	85.783333	991.27083	3.9772012	0
735256	1.2016944	0.97395833	0.87083333	96.270833	996.69583	3.3236136	0
735257	2.0055481	0.875	1.6291667	89.491667	1002.9417	5.9258603	0
735258	0.8453442	0.94270833	0.1375	91.345833	1008.7208	6.1170952	0
735259	0.68984209	0.92708333	6.8083333	88.958333	997.525	8.1383752	0
735260	0.42873916	0.984375	6.85	86.2875	992.29583	6.7198482	0
735261	1.4869563	0.90104167	4.6625	90.545833	982.4375	7.5598292	0
735262	1.808101	0.953125	7.575	87.708333	984.85	10.757567	0
735263	1.1763381	0.91666667	8.2166667	85.3	986.25	7.9059885	0
735264	2.4181581	0.80208333	6.7291667	83.2875	995.675	8.2884583	0
735265	2.661639	0.88020833	6.9791667	87.854167	998.56667	9.4745986	0
735266	3.1826096	0.796875	6.3375	79.9375	1001.7292	9.1163358	0
735267	3.8365975	0.80208333	5.3125	87.0625	1019.0375	3.2292066	0
735268	1.4979441	0.99479167	9.4416667	95.120833	1012.9917	6.5552409	0
735269	2.6840206	0.86979167	6.0291667	71.85	1008.5375	13.340448	0
735270	2.5860358	0.83333333	5.0916667	74.35	1001.2125	15.598956	0
735271	3.3933021	0.72916667	4.6958333	79.441667	1020.3167	6.2671782	0
735272	2.4622964	0.88541667	5.4416667	84.983333	1019.9833	9.1429634	0
735273	3.7669151	0.76041667	7.9333333	82.366667	1023.1292	5.4417214	0
735274	1.3391941	1	8.3041667	97.316667	1012.2375	3.8053319	0
735275	3.053762	0.96875	7.025	84.4	992.30833	6.6690136	0
735276	1.7783104	1	4.8875	94.641667	998.4	4.2918915	0
735277	1.4096376	1	4.3958333	95.991667	1008.9958	3.9287874	0
735278	0.7632009	1	7.9875	97.433333	1002.7708	5.8193498	0
735279	4.1521007	0.734375	7.5166667	80.325	1007.9208	6.8336208	0
735280	3.3869136	0.93229167	6.4916667	90.179167	1014.8792	3.6504074	0
735281	2.3518574	0.984375	9.0208333	90.491667	1010.9375	7.7583261	0
735282	1.7220349	0.90625	8.4958333	76.8875	1007	9.3414604	0
735283	3.9422042	0.77604167	6.2666667	76.7125	1009.6667	9.0776046	0
735284	2.2088343	0.77604167	6.8875	84.054167	1012.9583	5.2214382	0
735285	3.0136408	0.90104167	4.5791667	82.2625	1012.9125	7.7510641	0
735286	1.8987759	0.91666667	3.6375	71.933333	1014.4625	9.8691718	0
735287	4.0666373	0.96875	1.35	66.170833	1018.9625	6.4051579	0
735288	2.1598747	0.98958333	1.4333333	68.195833	1022.9833	2.2657701	0
735289	7.7167765	0.609375	2.3791667	64.541667	1026.2875	4.4516574	0
735290	7.1398487	0.61979167	2.3625	71.625	1030.4917	3.8924769	0
735291	4.5465686	0.90625	2.9208333	88.629167	1033.3083	2.7474883	0
735292	3.1074201	1	4.9416667	83.825	1035.2333	2.3553358	0
735293	3.4869193	0.95833333	5.6041667	87.325	1032.6417	5.2940591	0
735294	3.3014938	0.96354167	7.5541667	89.495833	1030.3125	3.0428131	0
735295	3.2458504	0.97916667	6.4458333	84.7625	1026.4625	1.7622657	0
735296	4.5159016	0.94270833	5.7291667	75.841667	1018.5125	3.0936477	0
735297	1.9469273	1	3.825	85.1625	1007.5625	4.628368	0
735298	5.3273872	0.88541667	6.3333333	79.804167	999.42083	4.7130924	0
735299	0.81707496	1	6.95	89.695833	993.85833	5.9718536	0
735300	1.6739163	1	8.3708333	92.358333	988.91667	6.6472273	0
735301	3.4610631	0.97916667	9.1833333	93.220833	987.30833	7.4242703	0
735302	4.2081293	1	7.6333333	89.016667	996.4	7.7268571	0
735303	3.9966827	0.94270833	3.4708333	71.958333	1006.275	7.8285263	0
735304	7.9476468	0.47916667	0.8375	53.25	1016.425	6.2841232	0
735305	5.981986	0.82291667	1.9958333	72.3	1017.7292	3.4954829	0
735306	7.8361027	0.75520833	4.3958333	89.875	1015.425	3.5923108	0
735307	5.8673656	0.91666667	5.1208333	92.125	1011.8292	4.0619255	0
735308	8.2767615	0.77604167	4.9333333	83.870833	994.14167	5.1173483	0
735309	8.4354414	0.734375	2.8458333	86.858333	990.51667	2.8951507	0
735310	7.0008273	0.93229167	4.1375	90.020833	987.80833	7.1846216	0
735311	6.4866612	0.80729167	4.7875	82.504167	990.50833	4.1248636	0
735312	5.3376904	0.91145833	3.3125	72.3	997.68333	4.509754	0
735313	8.3733083	0.74479167	4.3	75.566667	1002.4917	2.9266198	0
735314	2.5481668	0.953125	3.9583333	83.829167	1000.9458	10.697049	0
735315	2.1821206	1	5.9	92.4875	991.18333	12.081687	0
735316	3.8339636	1	4.3	86.645833	1003.3292	8.8670042	0
735317	3.0161497	1	2.5166667	74.683333	1011.2	8.7750178	0
735318	6.9341657	0.921875	1.7375	71.079167	1017.375	7.5283602	0
735319	6.584346	0.93229167	1.2333333	69.329167	1017.5417	5.2093347	0
735320	7.9187764	0.86979167	2.275	63.470833	1014.375	4.4879677	0
735321	7.6268033	0.734375	1.7625	66.845833	1011.375	7.1434697	0
735322	10.230389	0.859375	2.9416667	57.120833	1006.5917	9.019508	0
735323	10.34292	0.78125	3.0416667	57.7875	1008.6	7.2402975	0
735324	3.3116721	0.95833333	3.3	70.833333	1005.0208	9.1889566	0
735325	9.4053883	0.84895833	3.5791667	61.775	1005.6208	11.522506	0
735326	17.125289	0.58333333	5	52.133333	1013.1417	8.5934657	0
735327	14.896718	0.52083333	3.2375	61.708333	1019.6708	5.0979828	0
735328	12.018055	0.65625	2.975	67.041667	1021.5208	5.3110039	0
735329	9.5499615	0.67708333	4.775	70.454167	1021.9333	4.5291195	0
735330	11.63428	0.77083333	6.0333333	63.866667	1021.1042	3.7593387	0
735331	8.7073288	0.97916667	5.2458333	66.933333	1011.0083	6.792469	0
735332	10.856204	0.80729167	6.3083333	62.229167	999.075	8.3513963	0
735333	14.072593	0.71875	5.5833333	65.1875	997.06667	7.6978088	0
735334	9.822988	0.95833333	6.9541667	77.833333	996.64167	5.3521557	0
735335	5.9584653	0.984375	7.4125	89.379167	989.1625	5.318266	0
735336	9.2593822	0.85416667	6.9708333	84.129167	996.07917	4.4080848	0
735337	4.1147583	0.99479167	6.6083333	91.733333	993.75833	6.879614	0
735338	7.6344342	0.93229167	10.370833	87.179167	987.2125	12.224508	0
735339	9.7027163	0.94270833	9.6583333	86.1	997.02917	7.6155052	0
735340	15.000491	0.78125	9.5833333	75.354167	999.61667	10.171759	0
735341	4.164028	0.96875	9.6666667	90.2	989.56667	8.5862037	0
735342	9.2869251	0.92708333	7.675	82.4125	1004.4833	9.7384543	0
735343	16.850127	0.66145833	8.4	76.816667	1024.7708	3.9893047	0
735344	11.418083	0.93229167	9.9291667	75.825	1022.5	8.8912112	0
735345	12.66636	0.85416667	8.1	85.958333	1012.575	5.2117555	0
735346	10.484279	0.89583333	10.183333	90.0125	1008.1875	7.5283602	0
735347	10.2662	0.875	10.458333	84.925	1014.575	5.231121	0
735348	9.7263021	0.99479167	8.9	84.270833	1018.2833	5.5288664	0
735349	13.922789	0.8125	7.475	83.191667	1019.5792	4.0958152	0
735350	14.914875	0.78645833	6.0666667	73.804167	1019.8	9.1429634	0
735351	15.579745	0.76041667	7.2625	70.754167	1020.2417	5.5458113	0
735352	14.691318	0.890625	6.5083333	82.179167	1013.9292	8.4264379	0
735353	14.355742	0.796875	7.0166667	75.5875	1018.1792	8.7193419	0
735354	14.890326	0.71875	7.7958333	74.770833	1024.0083	3.6818765	0
735355	16.858159	0.76041667	9.575	70.116667	1022.325	5.0592517	0
735356	9.2831316	0.96354167	10.025	82.6875	1018.1375	6.6157583	0
735357	4.6951864	1	9.6166667	96.645833	1009.7458	7.9955543	0
735358	9.315005	0.84375	8.8583333	86.195833	1009.2042	6.0130053	0
735359	6.0084153	0.98958333	11.029167	95.375	1011.8708	6.9812832	0
735360	5.1035509	0.97916667	11.291667	92.6625	1012.1375	3.5608417	0
735361	4.4714259	0.98958333	11.829167	83.170833	1007.4333	5.6958944	0
735362	9.4323812	0.953125	9.8833333	93.204167	989.875	8.3320307	0
735363	12.371802	0.96354167	8.875	89.1	988.9875	8.5087415	0
735364	13.408143	0.90625	9.1833333	84.333333	1001.5208	7.0103315	0
735365	16.984017	0.75	8.8458333	76.258333	1007.0417	10.646215	0
735366	12.378034	0.94791667	9.6666667	86.808333	1007.7	8.5450519	0
735367	16.782132	0.84375	6.975	82.475	1005.3958	10.174179	0
735368	10.13856	0.8125	7	84.004167	997.46667	8.726604	0
735369	16.807866	0.84895833	7.5458333	76.504167	999.475	8.0948027	0
735370	14.838693	0.90625	7.8791667	88.625	995.66667	3.8513251	0
735371	19.008569	0.6875	9.975	77.904167	1008.2458	7.1386283	0
735372	14.020981	0.984375	7.3375	96.791667	1011.925	6.2211851	0
735373	13.716238	0.97916667	10.529167	91.0375	1012.6792	2.624033	0
735374	12.825706	0.99479167	9.5	95.270833	1019.6375	8.4554862	0
735375	16.455188	0.88020833	10.854167	81.275	1021.0875	6.008164	0
735376	16.189982	0.90104167	10.383333	70.1	1023.6792	8.0948027	0
735377	20.049644	0.72395833	9.3166667	64.0875	1021.7833	10.968167	0
735378	17.155575	0.90104167	9.9958333	63.8875	1019.925	6.0493158	0
735379	8.631806	1	9.8041667	90.15	1018.9375	3.2873032	0
735380	7.6254309	0.96875	10.666667	89.8375	1011.7167	6.2502334	0
735381	18.87629	0.83333333	9.6875	85.345833	994.17083	6.325275	0
735382	13.178183	0.890625	10.129167	87.670833	998.8375	4.6622578	0
735383	27.091272	0.5	12.375	75.1875	1011.3	5.7757773	0
735384	19.26998	0.6875	11.5875	81.129167	1018.6292	4.5557472	0
735385	14.441771	0.92708333	11.633333	82.895833	1021.6792	5.1633416	0
735386	12.99018	0.91666667	11.3375	81.529167	1024.8125	4.9019065	0
735387	16.080269	0.95833333	11.479167	88.208333	1030.5958	3.4858002	0
735388	16.494556	0.96354167	13.7625	83.958333	1032.0583	1.9849696	0
735389	22.906932	0.671875	17.5	66.483333	1024.6875	3.5366348	0
735390	23.157218	0.61458333	16.545833	63.254167	1018.6	3.5971521	0
735391	22.460408	0.71875	17.129167	63.05	1019.0583	3.2340479	0
735392	26.462384	0.59375	17.804167	61.570833	1022.3833	4.5533265	0
735393	26.092179	0.58333333	17.891667	60.408333	1019.7417	2.7886401	0
735394	23.991177	0.67708333	16.954167	64.020833	1011.7875	3.011344	0
735395	6.5683549	0.94791667	12.9875	83.5125	1005.3458	7.9398782	0
735396	9.9095302	1	13.045833	91.591667	1001.3	4.9890516	0
735397	20.677422	0.71875	13.291667	73.641667	1001.2458	3.7835456	0
735398	15.849023	0.86979167	11.816667	79.7625	1006.9417	6.0105847	0
735399	3.9727186	1	11.008333	92.7	999.51667	5.3376315	0
735400	19.76413	0.73958333	12.104167	79.804167	998.45833	4.3741952	0
735401	8.0058607	0.98958333	12.354167	84.870833	1006.5542	3.1807926	0
735402	13.276849	0.94791667	14.783333	80.75	1013.2125	3.4252828	0
735403	16.75171	0.84895833	13.725	81	1013.3708	3.6165177	0
735404	20.327163	0.72395833	13.379167	80.358333	1014.8375	4.7106716	0
735405	8.1199884	0.98958333	13.225	92.679167	1008.2042	4.4322918	0
735406	16.345253	0.86458333	12.908333	79.104167	1005.0208	6.2381299	0
735407	15.325782	0.890625	12.6125	87.691667	994.57917	9.7626613	0
735408	11.393384	0.953125	11.9375	79.029167	1013.9208	12.468998	0
735409	15.307947	0.921875	12.95	75.4875	1021.9458	2.8975715	0
735410	12.926312	0.96875	13.304167	80.8625	1025.7708	3.1638478	0
735411	18.759335	0.84895833	12.9	79.816667	1032.0958	2.4618464	0
735412	12.868421	0.96875	13.975	94.945833	1026.6167	5.7055771	0
735413	7.4115437	0.97395833	13.3	92.35	1020.3042	5.9185983	0
735414	14.5162	0.90625	14.170833	91.795833	1020.5208	6.2115023	0
735415	10.108977	0.96875	13.1625	85.575	1014.4708	8.1553201	0
735416	14.606211	0.921875	12.666667	75.3875	1012.0458	5.2771142	0
735417	3.6768434	0.99479167	12.370833	96.354167	997.88333	6.388213	0
735418	9.0776872	0.97395833	13.695833	90.375	1003.9583	5.1367139	0
735419	10.775339	0.9375	13.429167	87.545833	1012.275	7.3976427	0
735420	17.517136	0.88541667	14.745833	82.641667	1023.2958	6.2550747	0
735421	5.8430564	0.97916667	14.129167	92.370833	1024.725	4.5218575	0
735422	15.355903	0.94791667	17.2125	91.966667	1031.3292	2.338391	0
735423	24.421394	0.61458333	20.983333	79.620833	1031.4125	3.3647654	0
735424	23.25159	0.61979167	21.1625	77.691667	1027.725	3.9070011	0
735425	27.646363	0.47916667	20.691667	73.404167	1024.775	3.7423938	0
735426	25.326522	0.578125	21.316667	71.55	1024.675	2.6119295	0
735427	23.70916	0.63541667	20.3375	79.775	1022.45	3.1880548	0
735428	16.384318	0.9375	16.475	83.708333	1025.1458	5.3787833	0
735429	20.717202	0.80729167	15.366667	82.591667	1023.6083	3.9287874	0
735430	13.143077	0.96875	16.691667	80.804167	1022.0625	3.8513251	0
735431	15.483887	0.953125	18.091667	86.220833	1021.5542	3.6528281	0
735432	18.054675	0.82291667	18.391667	83.908333	1023.7667	3.8852148	0
735433	19.240723	0.875	19.725	82.65	1025.5625	2.979875	0
735434	25.803242	0.52083333	21.770833	68.841667	1022.8208	3.6794557	0
735435	21.887141	0.625	23.554167	65.5125	1019.325	4.4686022	0
735436	16.366673	0.88020833	17.1375	83.583333	1019.0333	4.91401	0
735437	9.3378014	0.84895833	18.95	80.858333	1010.4	3.2582549	0
735438	11.357947	0.9375	17.841667	87.8125	1006.1292	3.2364687	0
735439	6.7547772	0.97395833	16.195833	93.416667	1003.8958	4.4976505	0
735440	19.02071	0.76041667	16.5125	85.920833	1005.7542	2.885468	0
735441	17.856404	0.78645833	17.25	81.358333	1006.425	3.035551	0
735442	13.986695	0.92708333	17.15	84.3	1002.3042	3.6334626	0
735443	16.010187	0.91666667	17.75	82.554167	997.55	3.0960684	0
735444	16.06162	0.859375	15.925	86.129167	1001.7417	3.9045804	0
735445	14.883031	0.88541667	14.695833	85.783333	1005.8792	4.2047465	0
735446	6.850726	0.984375	13.845833	94.775	1004.4375	3.2485721	0
735447	6.9678052	0.99479167	17.533333	94.529167	995.67083	5.5482319	0
735448	12.295748	0.921875	15.291667	87.8125	993.5875	10.307317	0
735449	14.13782	0.82291667	14.316667	82.833333	1004.8292	5.3715213	0
735450	17.559266	0.84895833	15.483333	80.675	1008.5708	3.4906416	0
735451	13.738611	0.88541667	14.195833	79.545833	1010.0125	3.9723598	0
735452	11.038381	0.91145833	14.258333	85.558333	1010.3458	3.0573373	0
735453	12.743412	0.90104167	15.533333	85.345833	1013.0583	3.1396409	0
735454	8.9481473	0.93229167	15.2	89.970833	1011.1792	5.2867969	0
735455	11.144315	0.92708333	14.6875	75.129167	1017.3292	5.7031564	0
735456	12.200953	0.91145833	14.579167	80.425	1017.4708	3.8416423	0
735457	9.1974731	0.93229167	13.679167	79.25	1014.9625	6.1751918	0
735458	13.966349	0.91666667	14.283333	77.704167	1016.7	7.1628353	0
735459	11.128007	0.9375	15.3625	86.729167	1018.3083	3.3526619	0
735460	7.4283896	0.98958333	15.8875	94.595833	1013.3458	4.7494027	0
735461	6.5217675	0.97395833	16.104167	94.895833	1007.8958	4.7808718	0
735462	16.740883	0.8125	16.220833	83.1125	1009.0083	5.2553279	0
735463	10.802524	0.84375	15.933333	86.270833	998.6875	7.1846216	0
735464	14.768297	0.84375	14.025	77.65	1004.6417	5.3110039	0
735465	14.263815	0.875	15.55	79.991667	1015.7417	5.0302034	0
735466	3.8424736	0.984375	16.075	90.225	1018.1542	6.5455582	0
735467	9.9360241	0.9375	15.554167	92.4875	1015.1292	6.13404	0
735468	12.262242	0.9375	15.7375	90.6	1013.0375	3.2582549	0
735469	9.8753781	0.96354167	14.895833	88.05	1008.9917	4.9866308	0
735470	5.8185012	0.95833333	13.870833	86.9	1012.1208	4.1853809	0
735471	10.045699	0.953125	14.375	84.5875	1018.0208	4.3814572	0
735472	7.2930018	0.984375	14.804167	91.191667	1019.1208	2.6845503	0
735473	10.126807	0.96875	15.020833	85.804167	1019.7708	4.6114232	0
735474	11.637373	0.91145833	14.225	80.491667	1020.35	4.0958152	0
735475	10.44596	0.953125	15.5125	92.575	1016.1667	4.7760304	0
735476	6.4774288	0.86979167	14.858333	83.8125	1014.975	7.4630014	0
735477	12.037965	0.859375	13.529167	70.958333	1026.1042	6.1993988	0
735478	8.9154993	0.921875	14.4	79.533333	1026.3458	6.5455582	0
735479	3.4304552	0.90104167	15.695833	98.133333	1023.775	5.921019	0
735480	9.1995998	0.890625	15.575	84.333333	1021.1042	6.3712681	0
735481	4.0315638	0.84375	14.4875	86.75	1012.8083	5.1318726	0
735482	13.139367	0.671875	11.4	83.220833	1012.3458	3.0403924	0
735483	12.032645	0.73958333	10.4	79.491667	1012.5417	4.3790365	0
735484	9.0953371	0.96354167	8.4708333	89.916667	1013.7458	6.9473934	0
735485	8.2080063	0.90104167	11.975	80.608333	1010.8542	3.7520766	0
735486	9.5068811	0.92708333	11.470833	87.083333	1021.0958	3.9699392	0
735487	9.6586593	0.9375	11.404167	89.416667	1028.9583	5.325528	0
735488	5.2454166	1	15.266667	91.75	1021.9208	3.526952	0
735489	4.4970336	0.97395833	14.629167	92.3875	1015.6	5.0035757	0
735490	8.7549721	0.94791667	10.1375	80.541667	1020.9375	2.3722806	0
735491	12.158363	0.71354167	12.420833	80.9375	1016.6208	3.7423938	0
735492	9.2170131	0.88541667	12.583333	82.233333	1000.7208	12.289867	0
735493	9.9282103	0.875	7.8541667	80.416667	1004.4333	10.021676	0
735494	5.1041112	1	11.295833	88.004167	996.02917	5.7079979	0
735495	6.6783574	0.89583333	11.020833	74.579167	1005.2	5.5119216	0
735496	5.6956566	0.92708333	12.533333	79.379167	1004.8042	8.4530655	0
735497	8.3509328	0.82291667	13.658333	82.083333	1012.5167	3.3478206	0
735498	4.1416098	0.96875	14.925	95.295833	1015.375	3.6286212	0
735499	9.266209	0.86979167	17.566667	85.233333	1020.1417	5.5869631	0
735500	9.328473	0.82291667	17.466667	85.154167	1016.425	6.6520687	0
735501	5.397452	0.98958333	16.379167	86.329167	1010.9083	4.6549957	0
735502	3.6333376	0.96354167	14.683333	94.620833	1008.6625	2.8201092	0
735503	2.367166	0.984375	14.4625	93.8	1010.3	3.4034965	0
735504	7.0714518	0.93229167	16.129167	87.354167	1009.0875	4.3887193	0
735505	8.9875721	0.77083333	16.8125	76.0375	1004.5417	4.0159323	0
735506	1.9766033	0.890625	14.583333	79	1002.15	5.7079979	0
735507	2.2994171	0.984375	14.470833	87.008333	998.725	6.3155922	0
735508	4.4055174	0.98958333	16.154167	90.15	997.14583	7.4412151	0
735509	7.1603575	0.92708333	15.491667	91.125	999.20417	7.165256	0
735510	5.7231102	0.95833333	15.820833	88.616667	995.67083	5.485294	0
735511	5.5868022	0.953125	13.608333	86.5	1003.9875	3.2921447	0
735512	5.8829381	0.90625	14.908333	88.529167	1013.4708	5.032624	0
735513	5.6409147	0.89583333	16.545833	93.241667	1015.0583	5.5724389	0
735514	2.7562998	0.984375	16.154167	91.5125	1013.0667	7.0926352	0
735515	4.9024046	0.953125	13.0375	83.895833	1020.9083	4.6259474	0
735516	5.3523767	0.875	10.683333	76.491667	1023.75	6.1413022	0
735517	7.1486661	0.703125	8.8583333	76.033333	1027.7708	3.6915592	0
735518	10.073919	0.5	9.3666667	80.416667	1027.2792	3.7859664	0
735519	3.8507624	0.97395833	9.8708333	79.783333	1023.3292	3.9917253	0
735520	3.7682712	0.86458333	10.625	87.420833	1016.1708	2.5828812	0
735521	7.6233947	0.671875	10.508333	79.025	1011.8417	3.0307096	0
735522	7.870335	0.63020833	10.166667	81.083333	1007.5542	5.3666799	0
735523	3.5425526	0.9375	11.441667	91.404167	999.61667	5.6014872	0
735524	4.8819726	0.88541667	13.145833	89.591667	1004.9542	3.3453999	0
735525	0.92219367	1	13.316667	92.941667	998.7375	7.6857053	0
735526	3.2336556	0.89583333	12.7625	94.6375	991.09167	4.1030773	0
735527	4.0300616	0.86458333	12.05	90.608333	990.62083	3.0307096	0
735528	3.7275915	0.99479167	10.383333	99.541667	992.57083	4.8171822	0
735529	3.0946115	0.921875	13.129167	91.9375	979.9875	5.8459774	0
735530	5.6595829	0.703125	9.8666667	77.841667	993.20417	6.4705166	0
735531	3.0728482	0.90625	10.179167	89.5625	1003.1208	4.3330433	0
735532	3.6131419	0.92708333	12.770833	92.166667	991.60417	5.5966459	0
735533	3.3136161	0.83333333	10.7375	88.279167	988.3875	5.9960605	0
735534	3.75454	0.921875	10.7625	86.533333	978.875	8.0754372	0
735535	3.7619071	0.84375	9.5375	79.804167	987.15417	9.169591	0
735536	4.1169075	0.75	8.8375	76.366667	1008.0042	6.6327031	0
735537	3.4796518	0.796875	9.6833333	85.425	1005.5583	6.5407167	0
735538	3.6895789	0.74479167	9.2541667	89.45	1004.2125	6.0759434	0
735539	4.170214	0.71875	8.2708333	80.379167	1001.4417	4.5363816	0
735540	2.7071973	0.94791667	7.075	85.5125	986.01667	9.4503917	0
735541	4.4172043	0.78125	7.85	77.029167	993.05417	5.3666799	0
735542	3.4455686	0.78645833	5.1125	89.375	992.2875	2.8539989	0
735543	2.4653772	0.90625	7.5958333	91.05	989.66667	7.7970572	0
735544	1.3384154	0.96354167	7.2166667	83.925	992.80833	4.2265327	0
735545	3.6499136	0.72395833	7.9208333	79.379167	995.82083	6.5431375	0
735546	2.6177755	0.796875	6.3875	85.241667	998.2875	4.1514913	0
735547	2.151734	0.84895833	5.6208333	89.495833	999.55417	3.3381378	0
735548	1.4429499	0.9375	6.5333333	94.2	1009.6292	4.3524089	0
735549	2.4568179	0.92708333	11.25	88.2625	1012.4625	4.2410569	0
735550	3.8436823	0.63541667	8.9208333	74.170833	1024.8583	5.8241912	0
735551	1.1960237	0.91666667	9.6375	78.420833	1021.0875	9.6997232	0
735552	1.6473726	0.921875	9.1	68.570833	1028.7833	9.6609921	0
735553	1.5359783	0.96875	10.383333	78.35	1031.1333	3.3284551	0
735554	0.72905881	0.97916667	10.845833	87.5875	1026.5417	4.4831264	0
735555	1.6013609	0.99479167	8.1833333	94.445833	1019.7167	2.139894	0
735556	2.8424384	0.765625	6.375	80.475	1012.45	6.6714342	0
735557	2.6989972	0.84375	5.6166667	76.495833	1016.9125	6.4632545	0
735558	2.1239775	0.80208333	7.5125	75.133333	1010.275	12.875674	0
735559	2.2631831	0.73958333	4.9791667	85.0875	1016.2417	4.9890516	0
735560	3.4900353	0.61979167	5.275	88.4375	1022	1.6557551	0
735561	1.6122268	0.92708333	6.7291667	94.620833	1027.1083	2.3989084	0
735562	2.112857	0.86458333	6.7666667	97.391667	1032.6792	1.3531683	0
735563	1.7068025	0.93229167	6.8125	97.458333	1037.8667	1.3507475	0
735564	1.7437919	0.91145833	8.3291667	91.258333	1037.6792	2.9072542	0
735565	1.7013037	0.88541667	9.6541667	84.65	1035	2.9290404	0
